execution: local
        script: load-test/parsec_event_stage_load.js
        output: -

     scenarios: (100.00%) 1 scenario, 10 max VUs, 10m30s max duration (incl. graceful stop):
              * ramping_load: Up to 10 looping VUs for 10m0s over 3 stages (gracefulRampDown: 30s, gracefulStop: 30s)

INFO[0000] 🚀 Запуск теста с постепенным изменением нагрузки  source=console
INFO[0000] 📈 Профиль: 0 → 10 VUs (3 мин) → 10 VUs (4 мин) → 0 VUs (3 мин)  source=console
INFO[0000] 📊 Метрики будут доступны для построения графиков в Grafana/K6 Cloud  source=console
INFO[0346] ➡️ [STEADY] VU:8/10 | Iter:34 | Skip:9200 | Status:200 | Time:4543ms | Events:250 | Size:2116.72KB  source=console
INFO[0348] ➡️ [STEADY] VU:7/10 | Iter:26 | Skip:7100 | Status:200 | Time:3624ms | Events:250 | Size:1712.20KB  source=console
INFO[0348] ➡️ [STEADY] VU:5/10 | Iter:33 | Skip:8650 | Status:200 | Time:4962ms | Events:250 | Size:2105.56KB  source=console
INFO[0349] ➡️ [STEADY] VU:3/10 | Iter:38 | Skip:9700 | Status:200 | Time:3893ms | Events:250 | Size:1594.64KB  source=console
INFO[0349] ➡️ [STEADY] VU:4/10 | Iter:57 | Skip:14550 | Status:200 | Time:4294ms | Events:250 | Size:1541.21KB  source=console
INFO[0350] ➡️ [STEADY] VU:1/10 | Iter:51 | Skip:12750 | Status:200 | Time:4394ms | Events:250 | Size:1520.92KB  source=console
INFO[0350] ➡️ [STEADY] VU:9/10 | Iter:18 | Skip:5300 | Status:200 | Time:4331ms | Events:250 | Size:1721.29KB  source=console
INFO[0350] ➡️ [STEADY] VU:10/10 | Iter:24 | Skip:6900 | Status:200 | Time:5122ms | Events:250 | Size:1985.63KB  source=console
INFO[0351] ➡️ [STEADY] VU:2/10 | Iter:46 | Skip:11600 | Status:200 | Time:5807ms | Events:250 | Size:1508.52KB  source=console
INFO[0351] ➡️ [STEADY] VU:6/10 | Iter:27 | Skip:7250 | Status:200 | Time:4661ms | Events:250 | Size:1851.27KB  source=console
INFO[0353] ➡️ [STEADY] VU:5/10 | Iter:34 | Skip:8900 | Status:200 | Time:3712ms | Events:250 | Size:1888.06KB  source=console
INFO[0354] ➡️ [STEADY] VU:7/10 | Iter:27 | Skip:7350 | Status:200 | Time:6199ms | Events:250 | Size:1954.76KB  source=console
INFO[0354] ➡️ [STEADY] VU:8/10 | Iter:35 | Skip:9450 | Status:200 | Time:6185ms | Events:250 | Size:1738.69KB  source=console
INFO[0354] ➡️ [STEADY] VU:10/10 | Iter:25 | Skip:7150 | Status:200 | Time:3750ms | Events:250 | Size:1712.17KB  source=console
INFO[0355] ➡️ [STEADY] VU:3/10 | Iter:39 | Skip:9950 | Status:200 | Time:4507ms | Events:250 | Size:1957.68KB  source=console
INFO[0355] ➡️ [STEADY] VU:4/10 | Iter:58 | Skip:14800 | Status:200 | Time:5053ms | Events:250 | Size:1495.71KB  source=console
INFO[0355] ➡️ [STEADY] VU:1/10 | Iter:52 | Skip:13000 | Status:200 | Time:4573ms | Events:250 | Size:1454.89KB  source=console
INFO[0357] ➡️ [STEADY] VU:9/10 | Iter:19 | Skip:5550 | Status:200 | Time:5479ms | Events:250 | Size:1554.22KB  source=console
INFO[0357] ➡️ [STEADY] VU:8/10 | Iter:36 | Skip:9700 | Status:200 | Time:2562ms | Events:250 | Size:1594.64KB  source=console
INFO[0358] ➡️ [STEADY] VU:6/10 | Iter:28 | Skip:7500 | Status:200 | Time:5780ms | Events:250 | Size:1911.58KB  source=console
INFO[0359] ➡️ [STEADY] VU:2/10 | Iter:47 | Skip:11850 | Status:200 | Time:5803ms | Events:250 | Size:1504.15KB  source=console
INFO[0359] ➡️ [STEADY] VU:7/10 | Iter:28 | Skip:7600 | Status:200 | Time:4530ms | Events:250 | Size:2034.77KB  source=console
INFO[0360] ➡️ [STEADY] VU:4/10 | Iter:59 | Skip:15050 | Status:200 | Time:4499ms | Events:250 | Size:1456.07KB  source=console
INFO[0361] ➡️ [STEADY] VU:9/10 | Iter:20 | Skip:5800 | Status:200 | Time:2597ms | Events:250 | Size:1689.63KB  source=console
INFO[0362] ➡️ [STEADY] VU:1/10 | Iter:53 | Skip:13250 | Status:200 | Time:4376ms | Events:250 | Size:1523.91KB  source=console
INFO[0362] ➡️ [STEADY] VU:8/10 | Iter:37 | Skip:9950 | Status:200 | Time:4224ms | Events:250 | Size:1957.68KB  source=console
INFO[0362] ➡️ [STEADY] VU:6/10 | Iter:29 | Skip:7750 | Status:200 | Time:2439ms | Events:250 | Size:2097.35KB  source=console
INFO[0363] ➡️ [STEADY] VU:3/10 | Iter:40 | Skip:10200 | Status:200 | Time:7125ms | Events:250 | Size:2094.26KB  source=console
INFO[0363] ➡️ [STEADY] VU:5/10 | Iter:35 | Skip:9150 | Status:200 | Time:7264ms | Events:250 | Size:2100.89KB  source=console
INFO[0363] ➡️ [STEADY] VU:10/10 | Iter:26 | Skip:7400 | Status:200 | Time:6837ms | Events:250 | Size:1961.23KB  source=console
INFO[0383] ➡️ [STEADY] VU:2/10 | Iter:48 | Skip:12100 | Status:200 | Time:4211ms | Events:250 | Size:1458.43KB  source=console
INFO[0383] ➡️ [STEADY] VU:6/10 | Iter:30 | Skip:8000 | Status:200 | Time:4482ms | Events:250 | Size:1912.21KB  source=console
INFO[0384] ➡️ [STEADY] VU:7/10 | Iter:29 | Skip:7850 | Status:200 | Time:4852ms | Events:250 | Size:2008.53KB  source=console
INFO[0384] ➡️ [STEADY] VU:9/10 | Iter:21 | Skip:6050 | Status:200 | Time:4442ms | Events:250 | Size:1800.83KB  source=console
INFO[0384] ➡️ [STEADY] VU:4/10 | Iter:60 | Skip:15300 | Status:200 | Time:3855ms | Events:250 | Size:1486.28KB  source=console
INFO[0385] ➡️ [STEADY] VU:3/10 | Iter:41 | Skip:10450 | Status:200 | Time:5388ms | Events:250 | Size:1883.62KB  source=console
INFO[0385] ➡️ [STEADY] VU:8/10 | Iter:38 | Skip:10200 | Status:200 | Time:4899ms | Events:250 | Size:2094.26KB  source=console
INFO[0385] ➡️ [STEADY] VU:1/10 | Iter:54 | Skip:13500 | Status:200 | Time:5214ms | Events:250 | Size:1517.14KB  source=console
INFO[0386] ➡️ [STEADY] VU:10/10 | Iter:27 | Skip:7650 | Status:200 | Time:7162ms | Events:250 | Size:2078.77KB  source=console
INFO[0386] ➡️ [STEADY] VU:4/10 | Iter:61 | Skip:15550 | Status:200 | Time:2610ms | Events:250 | Size:1452.06KB  source=console
INFO[0387] ➡️ [STEADY] VU:2/10 | Iter:49 | Skip:12350 | Status:200 | Time:3633ms | Events:250 | Size:1440.43KB  source=console
INFO[0387] ➡️ [STEADY] VU:5/10 | Iter:36 | Skip:9400 | Status:200 | Time:6653ms | Events:250 | Size:1864.99KB  source=console
INFO[0389] ➡️ [STEADY] VU:7/10 | Iter:30 | Skip:8100 | Status:200 | Time:4864ms | Events:250 | Size:1866.91KB  source=console
INFO[0389] ➡️ [STEADY] VU:6/10 | Iter:31 | Skip:8250 | Status:200 | Time:4294ms | Events:250 | Size:1746.60KB  source=console
INFO[0389] ➡️ [STEADY] VU:10/10 | Iter:28 | Skip:7900 | Status:200 | Time:2380ms | Events:250 | Size:1843.63KB  source=console
INFO[0390] ➡️ [STEADY] VU:8/10 | Iter:39 | Skip:10450 | Status:200 | Time:4417ms | Events:250 | Size:1883.62KB  source=console
INFO[0390] ➡️ [STEADY] VU:9/10 | Iter:22 | Skip:6300 | Status:200 | Time:5005ms | Events:250 | Size:1573.64KB  source=console
INFO[0390] ➡️ [STEADY] VU:3/10 | Iter:42 | Skip:10700 | Status:200 | Time:5264ms | Events:250 | Size:1841.71KB  source=console
INFO[0391] ➡️ [STEADY] VU:4/10 | Iter:62 | Skip:15800 | Status:200 | Time:4169ms | Events:250 | Size:1614.91KB  source=console
INFO[0392] ➡️ [STEADY] VU:1/10 | Iter:55 | Skip:13750 | Status:200 | Time:4890ms | Events:250 | Size:1465.20KB  source=console
INFO[0392] ➡️ [STEADY] VU:7/10 | Iter:31 | Skip:8350 | Status:200 | Time:2480ms | Events:250 | Size:1793.59KB  source=console
INFO[0392] ➡️ [STEADY] VU:2/10 | Iter:50 | Skip:12600 | Status:200 | Time:4365ms | Events:250 | Size:1501.36KB  source=console
INFO[0393] ➡️ [STEADY] VU:5/10 | Iter:37 | Skip:9650 | Status:200 | Time:5386ms | Events:250 | Size:1564.36KB  source=console
INFO[0393] ➡️ [STEADY] VU:10/10 | Iter:29 | Skip:8150 | Status:200 | Time:3278ms | Events:250 | Size:2000.54KB  source=console
INFO[0394] ➡️ [STEADY] VU:6/10 | Iter:32 | Skip:8500 | Status:200 | Time:3200ms | Events:250 | Size:2177.41KB  source=console
INFO[0395] ➡️ [STEADY] VU:8/10 | Iter:40 | Skip:10700 | Status:200 | Time:3400ms | Events:250 | Size:1841.71KB  source=console
INFO[0395] ➡️ [STEADY] VU:4/10 | Iter:63 | Skip:16050 | Status:200 | Time:3298ms | Events:250 | Size:1826.08KB  source=console
INFO[0397] ➡️ [STEADY] VU:9/10 | Iter:23 | Skip:6550 | Status:200 | Time:4598ms | Events:250 | Size:1991.04KB  source=console
INFO[0397] ➡️ [STEADY] VU:3/10 | Iter:43 | Skip:10950 | Status:200 | Time:5248ms | Events:250 | Size:1969.74KB  source=console
INFO[0397] ➡️ [STEADY] VU:7/10 | Iter:32 | Skip:8600 | Status:200 | Time:5128ms | Events:250 | Size:2108.14KB  source=console
INFO[0398] ➡️ [STEADY] VU:2/10 | Iter:51 | Skip:12850 | Status:200 | Time:4605ms | Events:250 | Size:1495.47KB  source=console
INFO[0398] ➡️ [STEADY] VU:4/10 | Iter:64 | Skip:16300 | Status:200 | Time:2556ms | Events:250 | Size:2265.22KB  source=console
INFO[0398] ➡️ [STEADY] VU:1/10 | Iter:56 | Skip:14000 | Status:200 | Time:4720ms | Events:250 | Size:1562.95KB  source=console
INFO[0399] ➡️ [STEADY] VU:10/10 | Iter:30 | Skip:8400 | Status:200 | Time:3735ms | Events:250 | Size:1824.44KB  source=console
INFO[0399] ➡️ [STEADY] VU:5/10 | Iter:38 | Skip:9900 | Status:200 | Time:3997ms | Events:250 | Size:1774.76KB  source=console
INFO[0400] ➡️ [STEADY] VU:6/10 | Iter:33 | Skip:8750 | Status:200 | Time:4438ms | Events:250 | Size:2063.01KB  source=console
INFO[0400] ➡️ [STEADY] VU:9/10 | Iter:24 | Skip:6800 | Status:200 | Time:2765ms | Events:250 | Size:1934.44KB  source=console
INFO[0401] ➡️ [STEADY] VU:8/10 | Iter:41 | Skip:10950 | Status:200 | Time:4404ms | Events:250 | Size:1969.74KB  source=console
INFO[0402] ➡️ [STEADY] VU:3/10 | Iter:44 | Skip:11200 | Status:200 | Time:3649ms | Events:250 | Size:1468.18KB  source=console
INFO[0402] ➡️ [STEADY] VU:7/10 | Iter:33 | Skip:8850 | Status:200 | Time:4277ms | Events:250 | Size:2062.01KB  source=console
INFO[0402] ➡️ [STEADY] VU:2/10 | Iter:52 | Skip:13100 | Status:200 | Time:2493ms | Events:250 | Size:1483.79KB  source=console
INFO[0403] ➡️ [STEADY] VU:4/10 | Iter:65 | Skip:16550 | Status:200 | Time:4498ms | Events:250 | Size:1657.29KB  source=console
INFO[0404] ➡️ [STEADY] VU:10/10 | Iter:31 | Skip:8650 | Status:200 | Time:4260ms | Events:250 | Size:2105.56KB  source=console
INFO[0404] ➡️ [STEADY] VU:1/10 | Iter:57 | Skip:14250 | Status:200 | Time:3761ms | Events:250 | Size:1531.95KB  source=console
INFO[0405] ➡️ [STEADY] VU:5/10 | Iter:39 | Skip:10150 | Status:200 | Time:4622ms | Events:250 | Size:2146.62KB  source=console
INFO[0405] ➡️ [STEADY] VU:6/10 | Iter:34 | Skip:9000 | Status:200 | Time:3764ms | Events:250 | Size:1732.27KB  source=console
INFO[0405] ➡️ [STEADY] VU:3/10 | Iter:45 | Skip:11450 | Status:200 | Time:2516ms | Events:250 | Size:1450.06KB  source=console
INFO[0405] ➡️ [STEADY] VU:9/10 | Iter:25 | Skip:7050 | Status:200 | Time:4300ms | Events:250 | Size:1812.14KB  source=console
INFO[0406] ➡️ [STEADY] VU:2/10 | Iter:53 | Skip:13350 | Status:200 | Time:2992ms | Events:250 | Size:1490.21KB  source=console
INFO[0406] ➡️ [STEADY] VU:7/10 | Iter:34 | Skip:9100 | Status:200 | Time:3022ms | Events:250 | Size:1838.17KB  source=console
INFO[0407] ➡️ [STEADY] VU:8/10 | Iter:42 | Skip:11200 | Status:200 | Time:3960ms | Events:250 | Size:1468.18KB  source=console
INFO[0408] ➡️ [STEADY] VU:4/10 | Iter:66 | Skip:16800 | Status:200 | Time:2719ms | Events:250 | Size:1928.86KB  source=console
INFO[0409] ➡️ [STEADY] VU:3/10 | Iter:46 | Skip:11700 | Status:200 | Time:4112ms | Events:250 | Size:1486.47KB  source=console
INFO[0410] ➡️ [STEADY] VU:1/10 | Iter:58 | Skip:14500 | Status:200 | Time:4402ms | Events:250 | Size:1580.94KB  source=console
INFO[0410] ➡️ [STEADY] VU:10/10 | Iter:32 | Skip:8900 | Status:200 | Time:4496ms | Events:250 | Size:1888.06KB  source=console
INFO[0410] ➡️ [STEADY] VU:7/10 | Iter:35 | Skip:9350 | Status:200 | Time:2604ms | Events:250 | Size:1986.61KB  source=console
INFO[0410] ➡️ [STEADY] VU:2/10 | Iter:54 | Skip:13600 | Status:200 | Time:4001ms | Events:250 | Size:1511.20KB  source=console
INFO[0411] ➡️ [STEADY] VU:6/10 | Iter:35 | Skip:9250 | Status:200 | Time:4072ms | Events:250 | Size:2057.55KB  source=console
INFO[0411] ➡️ [STEADY] VU:8/10 | Iter:43 | Skip:11450 | Status:200 | Time:3843ms | Events:250 | Size:1450.06KB  source=console
INFO[0411] ➡️ [STEADY] VU:5/10 | Iter:40 | Skip:10400 | Status:200 | Time:4656ms | Events:250 | Size:1890.82KB  source=console
INFO[0411] ➡️ [STEADY] VU:9/10 | Iter:26 | Skip:7300 | Status:200 | Time:4373ms | Events:250 | Size:1941.73KB  source=console
INFO[0413] ➡️ [STEADY] VU:4/10 | Iter:67 | Skip:17050 | Status:200 | Time:3955ms | Events:250 | Size:1877.35KB  source=console
INFO[0414] ➡️ [STEADY] VU:3/10 | Iter:47 | Skip:11950 | Status:200 | Time:3254ms | Events:250 | Size:1499.11KB  source=console
INFO[0415] ➡️ [STEADY] VU:10/10 | Iter:33 | Skip:9150 | Status:200 | Time:3819ms | Events:250 | Size:2100.89KB  source=console
INFO[0415] ➡️ [STEADY] VU:1/10 | Iter:59 | Skip:14750 | Status:200 | Time:2995ms | Events:250 | Size:1479.86KB  source=console
INFO[0416] ➡️ [STEADY] VU:6/10 | Iter:36 | Skip:9500 | Status:200 | Time:3914ms | Events:250 | Size:1704.97KB  source=console
INFO[0416] ➡️ [STEADY] VU:8/10 | Iter:44 | Skip:11700 | Status:200 | Time:4250ms | Events:250 | Size:1486.47KB  source=console
INFO[0417] ➡️ [STEADY] VU:2/10 | Iter:55 | Skip:13850 | Status:200 | Time:4966ms | Events:250 | Size:1484.95KB  source=console
INFO[0417] ➡️ [STEADY] VU:9/10 | Iter:27 | Skip:7550 | Status:200 | Time:4706ms | Events:250 | Size:1957.30KB  source=console
INFO[0417] ➡️ [STEADY] VU:7/10 | Iter:36 | Skip:9600 | Status:200 | Time:5603ms | Events:250 | Size:1732.36KB  source=console
INFO[0418] ➡️ [STEADY] VU:10/10 | Iter:34 | Skip:9400 | Status:200 | Time:2675ms | Events:250 | Size:1864.99KB  source=console
INFO[0418] ➡️ [STEADY] VU:4/10 | Iter:68 | Skip:17300 | Status:200 | Time:4451ms | Events:250 | Size:1830.01KB  source=console
INFO[0419] ➡️ [STEADY] VU:5/10 | Iter:41 | Skip:10650 | Status:200 | Time:6157ms | Events:250 | Size:1823.75KB  source=console
INFO[0419] ➡️ [STEADY] VU:3/10 | Iter:48 | Skip:12200 | Status:200 | Time:4557ms | Events:250 | Size:1500.15KB  source=console
INFO[0419] ➡️ [STEADY] VU:1/10 | Iter:60 | Skip:15000 | Status:200 | Time:2893ms | Events:250 | Size:1455.41KB  source=console
INFO[0421] ➡️ [STEADY] VU:8/10 | Iter:45 | Skip:11950 | Status:200 | Time:2918ms | Events:250 | Size:1499.11KB  source=console
INFO[0421] ➡️ [STEADY] VU:6/10 | Iter:37 | Skip:9750 | Status:200 | Time:3354ms | Events:250 | Size:1645.63KB  source=console
INFO[0422] ➡️ [STEADY] VU:7/10 | Iter:37 | Skip:9850 | Status:200 | Time:2409ms | Events:250 | Size:1548.05KB  source=console
INFO[0421] ➡️ [STEADY] VU:2/10 | Iter:56 | Skip:14100 | Status:200 | Time:2841ms | Events:250 | Size:1594.69KB  source=console
INFO[0421] ➡️ [STEADY] VU:9/10 | Iter:28 | Skip:7800 | Status:200 | Time:3172ms | Events:250 | Size:2073.54KB  source=console
INFO[0442] ⬇️ [RAMPDOWN] VU:1/10 | Iter:61 | Skip:15250 | Status:200 | Time:3030ms | Events:250 | Size:1484.26KB  source=console
INFO[0442] ⬇️ [RAMPDOWN] VU:4/10 | Iter:69 | Skip:17550 | Status:200 | Time:3594ms | Events:250 | Size:1841.63KB  source=console
INFO[0443] ⬇️ [RAMPDOWN] VU:8/10 | Iter:46 | Skip:12200 | Status:200 | Time:3706ms | Events:250 | Size:1500.15KB  source=console
INFO[0444] ⬇️ [RAMPDOWN] VU:2/10 | Iter:57 | Skip:14350 | Status:200 | Time:3457ms | Events:250 | Size:1528.66KB  source=console
INFO[0444] ⬇️ [RAMPDOWN] VU:5/10 | Iter:42 | Skip:10900 | Status:200 | Time:4291ms | Events:250 | Size:2063.84KB  source=console
INFO[0444] ⬇️ [RAMPDOWN] VU:3/10 | Iter:49 | Skip:12450 | Status:200 | Time:3579ms | Events:250 | Size:1427.15KB  source=console
INFO[0445] ⬇️ [RAMPDOWN] VU:9/10 | Iter:29 | Skip:8050 | Status:200 | Time:4780ms | Events:250 | Size:1815.73KB  source=console
INFO[0445] ⬇️ [RAMPDOWN] VU:6/10 | Iter:38 | Skip:10000 | Status:200 | Time:5744ms | Events:250 | Size:2034.97KB  source=console
INFO[0445] ⬇️ [RAMPDOWN] VU:10/10 | Iter:35 | Skip:9650 | Status:200 | Time:5956ms | Events:250 | Size:1564.36KB  source=console
INFO[0446] ⬇️ [RAMPDOWN] VU:7/10 | Iter:38 | Skip:10100 | Status:200 | Time:6187ms | Events:250 | Size:2172.44KB  source=console
INFO[0446] ⬇️ [RAMPDOWN] VU:1/10 | Iter:62 | Skip:15500 | Status:200 | Time:2392ms | Events:250 | Size:1449.92KB  source=console
INFO[0448] ⬇️ [RAMPDOWN] VU:4/10 | Iter:70 | Skip:17800 | Status:200 | Time:4071ms | Events:250 | Size:1831.95KB  source=console
INFO[0449] ⬇️ [RAMPDOWN] VU:8/10 | Iter:47 | Skip:12450 | Status:200 | Time:3192ms | Events:250 | Size:1427.15KB  source=console
INFO[0449] ⬇️ [RAMPDOWN] VU:2/10 | Iter:58 | Skip:14600 | Status:200 | Time:4121ms | Events:250 | Size:1538.94KB  source=console
INFO[0450] ⬇️ [RAMPDOWN] VU:6/10 | Iter:39 | Skip:10250 | Status:200 | Time:2562ms | Events:250 | Size:2016.63KB  source=console
INFO[0450] ⬇️ [RAMPDOWN] VU:7/10 | Iter:39 | Skip:10350 | Status:200 | Time:3664ms | Events:250 | Size:1863.92KB  source=console
INFO[0451] ⬇️ [RAMPDOWN] VU:5/10 | Iter:43 | Skip:11150 | Status:200 | Time:5843ms | Events:250 | Size:1494.60KB  source=console
INFO[0452] ⬇️ [RAMPDOWN] VU:10/10 | Iter:36 | Skip:9900 | Status:200 | Time:5377ms | Events:250 | Size:1774.76KB  source=console
INFO[0452] ⬇️ [RAMPDOWN] VU:3/10 | Iter:50 | Skip:12700 | Status:200 | Time:6325ms | Events:250 | Size:1495.79KB  source=console
INFO[0452] ⬇️ [RAMPDOWN] VU:2/10 | Iter:59 | Skip:14850 | Status:200 | Time:2907ms | Events:250 | Size:1479.15KB  source=console
INFO[0452] ⬇️ [RAMPDOWN] VU:1/10 | Iter:63 | Skip:15750 | Status:200 | Time:4092ms | Events:250 | Size:1535.23KB  source=console
INFO[0454] ⬇️ [RAMPDOWN] VU:8/10 | Iter:48 | Skip:12700 | Status:200 | Time:4603ms | Events:250 | Size:1495.79KB  source=console
INFO[0454] ⬇️ [RAMPDOWN] VU:4/10 | Iter:71 | Skip:18050 | Status:200 | Time:4784ms | Events:250 | Size:1903.83KB  source=console
INFO[0454] ⬇️ [RAMPDOWN] VU:6/10 | Iter:40 | Skip:10500 | Status:200 | Time:4139ms | Events:250 | Size:1906.15KB  source=console
INFO[0456] ⬇️ [RAMPDOWN] VU:3/10 | Iter:51 | Skip:12950 | Status:200 | Time:2949ms | Events:250 | Size:1466.00KB  source=console
INFO[0457] ⬇️ [RAMPDOWN] VU:5/10 | Iter:44 | Skip:11400 | Status:200 | Time:5279ms | Events:250 | Size:1449.19KB  source=console
INFO[0457] ⬇️ [RAMPDOWN] VU:2/10 | Iter:60 | Skip:15100 | Status:200 | Time:4342ms | Events:250 | Size:1457.66KB  source=console
INFO[0457] ⬇️ [RAMPDOWN] VU:8/10 | Iter:49 | Skip:12950 | Status:200 | Time:2844ms | Events:250 | Size:1466.00KB  source=console
INFO[0458] ⬇️ [RAMPDOWN] VU:1/10 | Iter:64 | Skip:16000 | Status:200 | Time:3098ms | Events:250 | Size:1793.71KB  source=console
INFO[0458] ⬇️ [RAMPDOWN] VU:4/10 | Iter:72 | Skip:18300 | Status:200 | Time:3616ms | Events:250 | Size:2315.10KB  source=console
INFO[0459] ⬇️ [RAMPDOWN] VU:10/10 | Iter:37 | Skip:10150 | Status:200 | Time:6385ms | Events:250 | Size:2146.62KB  source=console
INFO[0459] ⬇️ [RAMPDOWN] VU:3/10 | Iter:52 | Skip:13200 | Status:200 | Time:2593ms | Events:250 | Size:1504.55KB  source=console
INFO[0459] ⬇️ [RAMPDOWN] VU:7/10 | Iter:40 | Skip:10600 | Status:200 | Time:6526ms | Events:250 | Size:1834.11KB  source=console
INFO[0461] ⬇️ [RAMPDOWN] VU:5/10 | Iter:45 | Skip:11650 | Status:200 | Time:2356ms | Events:250 | Size:1471.68KB  source=console
INFO[0461] ⬇️ [RAMPDOWN] VU:1/10 | Iter:65 | Skip:16250 | Status:200 | Time:2620ms | Events:250 | Size:2221.42KB  source=console
INFO[0462] ⬇️ [RAMPDOWN] VU:6/10 | Iter:41 | Skip:10750 | Status:200 | Time:5109ms | Events:250 | Size:2035.43KB  source=console
INFO[0463] ⬇️ [RAMPDOWN] VU:8/10 | Iter:50 | Skip:13200 | Status:200 | Time:3323ms | Events:250 | Size:1504.55KB  source=console
INFO[0464] ⬇️ [RAMPDOWN] VU:4/10 | Iter:73 | Skip:18550 | Status:200 | Time:3362ms | Events:250 | Size:1964.46KB  source=console
INFO[0464] ⬇️ [RAMPDOWN] VU:3/10 | Iter:53 | Skip:13450 | Status:200 | Time:2577ms | Events:250 | Size:1504.05KB  source=console
INFO[0464] ⬇️ [RAMPDOWN] VU:2/10 | Iter:61 | Skip:15350 | Status:200 | Time:4796ms | Events:250 | Size:1487.70KB  source=console
INFO[0465] ⬇️ [RAMPDOWN] VU:7/10 | Iter:41 | Skip:10850 | Status:200 | Time:4920ms | Events:250 | Size:2154.89KB  source=console
INFO[0466] ⬇️ [RAMPDOWN] VU:8/10 | Iter:51 | Skip:13450 | Status:200 | Time:2237ms | Events:250 | Size:1504.05KB  source=console
INFO[0466] ⬇️ [RAMPDOWN] VU:5/10 | Iter:46 | Skip:11900 | Status:200 | Time:4622ms | Events:250 | Size:1514.95KB  source=console
INFO[0466] ⬇️ [RAMPDOWN] VU:1/10 | Iter:66 | Skip:16500 | Status:200 | Time:4710ms | Events:250 | Size:1869.88KB  source=console
INFO[0467] ⬇️ [RAMPDOWN] VU:6/10 | Iter:42 | Skip:11000 | Status:200 | Time:3145ms | Events:250 | Size:1669.74KB  source=console
INFO[0468] ⬇️ [RAMPDOWN] VU:4/10 | Iter:74 | Skip:18800 | Status:200 | Time:3966ms | Events:250 | Size:2013.39KB  source=console
INFO[0470] ⬇️ [RAMPDOWN] VU:3/10 | Iter:54 | Skip:13700 | Status:200 | Time:4286ms | Events:250 | Size:1503.11KB  source=console
INFO[0471] ⬇️ [RAMPDOWN] VU:2/10 | Iter:62 | Skip:15600 | Status:200 | Time:4889ms | Events:250 | Size:1455.25KB  source=console
INFO[0471] ⬇️ [RAMPDOWN] VU:5/10 | Iter:47 | Skip:12150 | Status:200 | Time:2410ms | Events:250 | Size:1472.11KB  source=console
INFO[0471] ⬇️ [RAMPDOWN] VU:1/10 | Iter:67 | Skip:16750 | Status:200 | Time:4249ms | Events:250 | Size:1761.96KB  source=console
INFO[0472] ⬇️ [RAMPDOWN] VU:7/10 | Iter:42 | Skip:11100 | Status:200 | Time:4162ms | Events:250 | Size:1535.03KB  source=console
INFO[0472] ⬇️ [RAMPDOWN] VU:8/10 | Iter:52 | Skip:13700 | Status:200 | Time:4367ms | Events:250 | Size:1503.11KB  source=console
INFO[0474] ⬇️ [RAMPDOWN] VU:4/10 | Iter:75 | Skip:19050 | Status:200 | Time:5209ms | Events:250 | Size:1941.94KB  source=console
INFO[0474] ⬇️ [RAMPDOWN] VU:6/10 | Iter:43 | Skip:11250 | Status:200 | Time:4939ms | Events:250 | Size:1455.32KB  source=console
INFO[0474] ⬇️ [RAMPDOWN] VU:3/10 | Iter:55 | Skip:13950 | Status:200 | Time:3879ms | Events:250 | Size:1525.66KB  source=console
INFO[0475] ⬇️ [RAMPDOWN] VU:1/10 | Iter:68 | Skip:17000 | Status:200 | Time:3480ms | Events:250 | Size:1897.33KB  source=console
INFO[0475] ⬇️ [RAMPDOWN] VU:8/10 | Iter:53 | Skip:13950 | Status:200 | Time:2557ms | Events:250 | Size:1525.66KB  source=console
INFO[0476] ⬇️ [RAMPDOWN] VU:2/10 | Iter:63 | Skip:15850 | Status:200 | Time:2719ms | Events:250 | Size:1638.60KB  source=console
INFO[0476] ⬇️ [RAMPDOWN] VU:7/10 | Iter:43 | Skip:11350 | Status:200 | Time:3405ms | Events:250 | Size:1436.33KB  source=console
INFO[0476] ⬇️ [RAMPDOWN] VU:5/10 | Iter:48 | Skip:12400 | Status:200 | Time:4237ms | Events:250 | Size:1463.36KB  source=console
INFO[0478] ⬇️ [RAMPDOWN] VU:4/10 | Iter:76 | Skip:19300 | Status:200 | Time:2887ms | Events:250 | Size:1441.03KB  source=console
INFO[0478] ⬇️ [RAMPDOWN] VU:3/10 | Iter:56 | Skip:14200 | Status:200 | Time:3277ms | Events:250 | Size:1544.74KB  source=console
INFO[0480] ⬇️ [RAMPDOWN] VU:5/10 | Iter:49 | Skip:12650 | Status:200 | Time:3168ms | Events:250 | Size:1457.75KB  source=console
INFO[0481] ⬇️ [RAMPDOWN] VU:7/10 | Iter:44 | Skip:11600 | Status:200 | Time:4795ms | Events:250 | Size:1508.52KB  source=console
INFO[0481] ⬇️ [RAMPDOWN] VU:6/10 | Iter:44 | Skip:11500 | Status:200 | Time:5487ms | Events:250 | Size:1478.61KB  source=console
INFO[0481] ⬇️ [RAMPDOWN] VU:8/10 | Iter:54 | Skip:14200 | Status:200 | Time:4555ms | Events:250 | Size:1544.74KB  source=console
INFO[0482] ⬇️ [RAMPDOWN] VU:3/10 | Iter:57 | Skip:14450 | Status:200 | Time:2374ms | Events:250 | Size:1551.93KB  source=console
INFO[0482] ⬇️ [RAMPDOWN] VU:4/10 | Iter:77 | Skip:19550 | Status:200 | Time:2503ms | Events:250 | Size:1815.21KB  source=console
