execution: local
        script: load-test/parsec_event_stage_load.js
        output: -

     scenarios: (100.00%) 1 scenario, 10 max VUs, 10m30s max duration (incl. graceful stop):
              * ramping_load: Up to 10 looping VUs for 10m0s over 3 stages (gracefulRampDown: 30s, gracefulStop: 30s)

INFO[0000] 🚀 Запуск теста с постепенным изменением нагрузки  source=console
INFO[0000] 📈 Профиль: 0 → 10 VUs (3 мин) → 10 VUs (4 мин) → 0 VUs (3 мин)  source=console
INFO[0000] 📊 Метрики будут доступны для построения графиков в Grafana/K6 Cloud  source=console
INFO[0476] ⬇️ [RAMPDOWN] VU:7/10 | Iter:43 | Skip:11350 | Status:200 | Time:5958ms | Events:250 | Size:1436.33KB  source=console
INFO[0476] ⬇️ [RAMPDOWN] VU:5/10 | Iter:48 | Skip:12400 | Status:200 | Time:7414ms | Events:250 | Size:1463.36KB  source=console
INFO[0478] ⬇️ [RAMPDOWN] VU:4/10 | Iter:76 | Skip:19300 | Status:200 | Time:5052ms | Events:250 | Size:1441.03KB  source=console
INFO[0478] ⬇️ [RAMPDOWN] VU:3/10 | Iter:56 | Skip:14200 | Status:200 | Time:5898ms | Events:250 | Size:1544.74KB  source=console
INFO[0480] ⬇️ [RAMPDOWN] VU:5/10 | Iter:49 | Skip:12650 | Status:200 | Time:6969ms | Events:250 | Size:1457.75KB  source=console
INFO[0481] ⬇️ [RAMPDOWN] VU:7/10 | Iter:44 | Skip:11600 | Status:200 | Time:10069ms | Events:250 | Size:1508.52KB  source=console
INFO[0481] ⬇️ [RAMPDOWN] VU:6/10 | Iter:44 | Skip:11500 | Status:200 | Time:9602ms | Events:250 | Size:1478.61KB  source=console
INFO[0481] ⬇️ [RAMPDOWN] VU:8/10 | Iter:54 | Skip:14200 | Status:200 | Time:8199ms | Events:250 | Size:1544.74KB  source=console
INFO[0482] ⬇️ [RAMPDOWN] VU:3/10 | Iter:57 | Skip:14450 | Status:200 | Time:4154ms | Events:250 | Size:1551.93KB  source=console
INFO[0482] ⬇️ [RAMPDOWN] VU:4/10 | Iter:77 | Skip:19550 | Status:200 | Time:4380ms | Events:250 | Size:1815.21KB  source=console
INFO[0482] ⬇️ [RAMPDOWN] VU:1/10 | Iter:69 | Skip:17250 | Status:200 | Time:12658ms | Events:250 | Size:1847.69KB  source=console
INFO[0482] ⬇️ [RAMPDOWN] VU:2/10 | Iter:64 | Skip:16100 | Status:200 | Time:10677ms | Events:250 | Size:2006.13KB  source=console
INFO[0502] ⬇️ [RAMPDOWN] VU:4/10 | Iter:78 | Skip:19800 | Status:200 | Time:4583ms | Events:250 | Size:2135.20KB  source=console
INFO[0503] ⬇️ [RAMPDOWN] VU:1/10 | Iter:70 | Skip:17500 | Status:200 | Time:5022ms | Events:250 | Size:1828.14KB  source=console
INFO[0503] ⬇️ [RAMPDOWN] VU:2/10 | Iter:65 | Skip:16350 | Status:200 | Time:4714ms | Events:250 | Size:2138.13KB  source=console
INFO[0504] ⬇️ [RAMPDOWN] VU:8/10 | Iter:55 | Skip:14450 | Status:200 | Time:10718ms | Events:250 | Size:1551.93KB  source=console
INFO[0506] ⬇️ [RAMPDOWN] VU:3/10 | Iter:58 | Skip:14700 | Status:200 | Time:14004ms | Events:250 | Size:1516.30KB  source=console
INFO[0506] ⬇️ [RAMPDOWN] VU:5/10 | Iter:50 | Skip:12900 | Status:200 | Time:12087ms | Events:250 | Size:1498.46KB  source=console
INFO[0507] ⬇️ [RAMPDOWN] VU:4/10 | Iter:79 | Skip:20050 | Status:200 | Time:5556ms | Events:250 | Size:2246.33KB  source=console
INFO[0507] ⬇️ [RAMPDOWN] VU:2/10 | Iter:66 | Skip:16600 | Status:200 | Time:5896ms | Events:250 | Size:1665.83KB  source=console
INFO[0510] ⬇️ [RAMPDOWN] VU:8/10 | Iter:56 | Skip:14700 | Status:200 | Time:10539ms | Events:250 | Size:1516.30KB  source=console
INFO[0510] ⬇️ [RAMPDOWN] VU:3/10 | Iter:59 | Skip:14950 | Status:200 | Time:4581ms | Events:250 | Size:1438.59KB  source=console
INFO[0511] ⬇️ [RAMPDOWN] VU:1/10 | Iter:71 | Skip:17750 | Status:200 | Time:11706ms | Events:250 | Size:1819.18KB  source=console
INFO[0511] ⬇️ [RAMPDOWN] VU:4/10 | Iter:80 | Skip:20300 | Status:200 | Time:5239ms | Events:250 | Size:2149.80KB  source=console
INFO[0511] ⬇️ [RAMPDOWN] VU:5/10 | Iter:51 | Skip:13150 | Status:200 | Time:10373ms | Events:250 | Size:1509.87KB  source=console
INFO[0511] ⬇️ [RAMPDOWN] VU:2/10 | Iter:67 | Skip:16850 | Status:200 | Time:4483ms | Events:250 | Size:1959.88KB  source=console
INFO[0513] ⬇️ [RAMPDOWN] VU:8/10 | Iter:57 | Skip:14950 | Status:200 | Time:5117ms | Events:250 | Size:1438.59KB  source=console
INFO[0514] ⬇️ [RAMPDOWN] VU:1/10 | Iter:72 | Skip:18000 | Status:200 | Time:6822ms | Events:250 | Size:1913.60KB  source=console
INFO[0515] ⬇️ [RAMPDOWN] VU:3/10 | Iter:60 | Skip:15200 | Status:200 | Time:4347ms | Events:250 | Size:1521.98KB  source=console
INFO[0515] ⬇️ [RAMPDOWN] VU:5/10 | Iter:52 | Skip:13400 | Status:200 | Time:4431ms | Events:250 | Size:1494.57KB  source=console
INFO[0516] ⬇️ [RAMPDOWN] VU:8/10 | Iter:58 | Skip:15200 | Status:200 | Time:5346ms | Events:250 | Size:1521.98KB  source=console
INFO[0518] ⬇️ [RAMPDOWN] VU:1/10 | Iter:73 | Skip:18250 | Status:200 | Time:4663ms | Events:250 | Size:2276.19KB  source=console
INFO[0518] ⬇️ [RAMPDOWN] VU:4/10 | Iter:81 | Skip:20550 | Status:200 | Time:9315ms | Events:250 | Size:2420.23KB  source=console
INFO[0518] ⬇️ [RAMPDOWN] VU:3/10 | Iter:61 | Skip:15450 | Status:200 | Time:5640ms | Events:250 | Size:1439.13KB  source=console
INFO[0518] ⬇️ [RAMPDOWN] VU:2/10 | Iter:68 | Skip:17100 | Status:200 | Time:9586ms | Events:250 | Size:1816.95KB  source=console
INFO[0519] ⬇️ [RAMPDOWN] VU:8/10 | Iter:59 | Skip:15450 | Status:200 | Time:4817ms | Events:250 | Size:1439.13KB  source=console
INFO[0521] ⬇️ [RAMPDOWN] VU:3/10 | Iter:62 | Skip:15700 | Status:200 | Time:5233ms | Events:250 | Size:1466.03KB  source=console
INFO[0522] ⬇️ [RAMPDOWN] VU:1/10 | Iter:74 | Skip:18500 | Status:200 | Time:4771ms | Events:250 | Size:2024.48KB  source=console
INFO[0523] ⬇️ [RAMPDOWN] VU:2/10 | Iter:69 | Skip:17350 | Status:200 | Time:8679ms | Events:250 | Size:1843.96KB  source=console
INFO[0524] ⬇️ [RAMPDOWN] VU:8/10 | Iter:60 | Skip:15700 | Status:200 | Time:5153ms | Events:250 | Size:1466.03KB  source=console
INFO[0525] ⬇️ [RAMPDOWN] VU:4/10 | Iter:82 | Skip:20800 | Status:200 | Time:9301ms | Events:250 | Size:2415.61KB  source=console
INFO[0526] ⬇️ [RAMPDOWN] VU:3/10 | Iter:63 | Skip:15950 | Status:200 | Time:4501ms | Events:250 | Size:1851.02KB  source=console
INFO[0528] ⬇️ [RAMPDOWN] VU:8/10 | Iter:61 | Skip:15950 | Status:200 | Time:4186ms | Events:250 | Size:1851.02KB  source=console
INFO[0528] ⬇️ [RAMPDOWN] VU:2/10 | Iter:70 | Skip:17600 | Status:200 | Time:7988ms | Events:250 | Size:1878.07KB  source=console
INFO[0528] ⬇️ [RAMPDOWN] VU:4/10 | Iter:83 | Skip:21050 | Status:200 | Time:4387ms | Events:250 | Size:1907.58KB  source=console
INFO[0529] ⬇️ [RAMPDOWN] VU:1/10 | Iter:75 | Skip:18750 | Status:200 | Time:10711ms | Events:250 | Size:2045.31KB  source=console
INFO[0530] ⬇️ [RAMPDOWN] VU:3/10 | Iter:64 | Skip:16200 | Status:200 | Time:5750ms | Events:250 | Size:2081.10KB  source=console
INFO[0532] ⬇️ [RAMPDOWN] VU:4/10 | Iter:84 | Skip:21300 | Status:200 | Time:5159ms | Events:250 | Size:2051.36KB  source=console
INFO[0533] ⬇️ [RAMPDOWN] VU:1/10 | Iter:76 | Skip:19000 | Status:200 | Time:4543ms | Events:250 | Size:1869.73KB  source=console
INFO[0534] ⬇️ [RAMPDOWN] VU:2/10 | Iter:71 | Skip:17850 | Status:200 | Time:7584ms | Events:250 | Size:1809.24KB  source=console
INFO[0534] ⬇️ [RAMPDOWN] VU:8/10 | Iter:62 | Skip:16200 | Status:200 | Time:9212ms | Events:250 | Size:2081.10KB  source=console
INFO[0535] ⬇️ [RAMPDOWN] VU:3/10 | Iter:65 | Skip:16450 | Status:200 | Time:5304ms | Events:250 | Size:1984.71KB  source=console
INFO[0536] ⬇️ [RAMPDOWN] VU:4/10 | Iter:85 | Skip:21550 | Status:200 | Time:6029ms | Events:250 | Size:2504.41KB  source=console
INFO[0538] ⬇️ [RAMPDOWN] VU:1/10 | Iter:77 | Skip:19250 | Status:200 | Time:5502ms | Events:250 | Size:1649.13KB  source=console
INFO[0538] ⬇️ [RAMPDOWN] VU:3/10 | Iter:66 | Skip:16700 | Status:200 | Time:4786ms | Events:250 | Size:1728.80KB  source=console
INFO[0539] ⬇️ [RAMPDOWN] VU:2/10 | Iter:72 | Skip:18100 | Status:200 | Time:6003ms | Events:250 | Size:1923.47KB  source=console
INFO[0541] ⬇️ [RAMPDOWN] VU:4/10 | Iter:86 | Skip:21800 | Status:200 | Time:5669ms | Events:250 | Size:2102.68KB  source=console
INFO[0542] ⬇️ [RAMPDOWN] VU:2/10 | Iter:73 | Skip:18350 | Status:200 | Time:5430ms | Events:250 | Size:2332.49KB  source=console
INFO[0543] ⬇️ [RAMPDOWN] VU:3/10 | Iter:67 | Skip:16950 | Status:200 | Time:7306ms | Events:250 | Size:1864.46KB  source=console
INFO[0544] ⬇️ [RAMPDOWN] VU:1/10 | Iter:78 | Skip:19500 | Status:200 | Time:7493ms | Events:250 | Size:1583.99KB  source=console
INFO[0545] ⬇️ [RAMPDOWN] VU:2/10 | Iter:74 | Skip:18600 | Status:200 | Time:5678ms | Events:250 | Size:2105.71KB  source=console
INFO[0546] ⬇️ [RAMPDOWN] VU:4/10 | Iter:87 | Skip:22050 | Status:200 | Time:5216ms | Events:250 | Size:2248.27KB  source=console
INFO[0563] ⬇️ [RAMPDOWN] VU:4/10 | Iter:88 | Skip:22300 | Status:200 | Time:4816ms | Events:250 | Size:2000.11KB  source=console
INFO[0564] ⬇️ [RAMPDOWN] VU:2/10 | Iter:75 | Skip:18850 | Status:200 | Time:9499ms | Events:250 | Size:1835.27KB  source=console
INFO[0565] ⬇️ [RAMPDOWN] VU:1/10 | Iter:79 | Skip:19750 | Status:200 | Time:8634ms | Events:250 | Size:2138.87KB  source=console
INFO[0567] ⬇️ [RAMPDOWN] VU:4/10 | Iter:89 | Skip:22550 | Status:200 | Time:5631ms | Events:250 | Size:2023.37KB  source=console
INFO[0571] ⬇️ [RAMPDOWN] VU:2/10 | Iter:76 | Skip:19100 | Status:200 | Time:8719ms | Events:250 | Size:1939.33KB  source=console
INFO[0571] ⬇️ [RAMPDOWN] VU:1/10 | Iter:80 | Skip:20000 | Status:200 | Time:8786ms | Events:250 | Size:2240.19KB  source=console
INFO[0571] ⬇️ [RAMPDOWN] VU:4/10 | Iter:90 | Skip:22800 | Status:200 | Time:5506ms | Events:250 | Size:1947.03KB  source=console
INFO[0574] ⬇️ [RAMPDOWN] VU:1/10 | Iter:81 | Skip:20250 | Status:200 | Time:5550ms | Events:250 | Size:2179.39KB  source=console
INFO[0574] ⬇️ [RAMPDOWN] VU:4/10 | Iter:91 | Skip:23050 | Status:200 | Time:4851ms | Events:250 | Size:1771.13KB  source=console
INFO[0578] ⬇️ [RAMPDOWN] VU:1/10 | Iter:82 | Skip:20500 | Status:200 | Time:4438ms | Events:250 | Size:2337.49KB  source=console
INFO[0578] ⬇️ [RAMPDOWN] VU:4/10 | Iter:92 | Skip:23300 | Status:200 | Time:5651ms | Events:250 | Size:1770.39KB  source=console
INFO[0581] ⬇️ [RAMPDOWN] VU:1/10 | Iter:83 | Skip:20750 | Status:200 | Time:4392ms | Events:250 | Size:2436.94KB  source=console
INFO[0582] ⬇️ [RAMPDOWN] VU:4/10 | Iter:93 | Skip:23550 | Status:200 | Time:5359ms | Events:250 | Size:2413.06KB  source=console
INFO[0585] ⬇️ [RAMPDOWN] VU:1/10 | Iter:84 | Skip:21000 | Status:200 | Time:4635ms | Events:250 | Size:1946.66KB  source=console
INFO[0585] ⬇️ [RAMPDOWN] VU:4/10 | Iter:94 | Skip:23800 | Status:200 | Time:4772ms | Events:250 | Size:2262.52KB  source=console
INFO[0588] ⬇️ [RAMPDOWN] VU:4/10 | Iter:95 | Skip:24050 | Status:200 | Time:5264ms | Events:250 | Size:2467.20KB  source=console
INFO[0592] ⬇️ [RAMPDOWN] VU:4/10 | Iter:96 | Skip:24300 | Status:200 | Time:4191ms | Events:250 | Size:1823.66KB  source=console
INFO[0597] ⬇️ [RAMPDOWN] VU:4/10 | Iter:97 | Skip:24550 | Status:200 | Time:4498ms | Events:250 | Size:1909.85KB  source=console
INFO[0601] ⬇️ [RAMPDOWN] VU:4/10 | Iter:98 | Skip:24800 | Status:200 | Time:4532ms | Events:250 | Size:2112.38KB  source=console
INFO[0605] ⬇️ [RAMPDOWN] VU:4/10 | Iter:99 | Skip:25050 | Status:200 | Time:4685ms | Events:250 | Size:2161.23KB  source=console
INFO[0606] 
============================================================  source=console
INFO[0606] 📊 РЕЗУЛЬТАТЫ ТЕСТИРОВАНИЯ                     source=console
INFO[0606] ============================================================  source=console


  █ THRESHOLDS 

    error_rate
    ✗ 'rate<0.05' rate=100.00%

    http_req_duration
    ✗ 'p(95)<1000' p(95)=6745.53ms
    ✗ 'p(99)<1500' p(99)=8361.10ms

    http_req_failed
    ✓ 'rate<0.01' rate=0.00%

    rampdown_response_time
    ✗ 'p(95)<1000' p(95)=5959.60ms

    rampup_response_time
    ✗ 'p(95)<1200' p(95)=5943.35ms

    response_time
    ✗ 'p(95)<1000' p(95)=6747.40ms

    steady_response_time
    ✗ 'p(95)<1000' p(95)=7475.00ms


  █ TOTAL RESULTS 

    checks_total.......: 1822   3.002332/s
    checks_succeeded...: 66.84% 1218 out of 1822
    checks_failed......: 33.15% 604 out of 1822

    ✓ login status 200 (VU 1)
    ✓ login status 200 (VU 2)
    ✓ login status 200 (VU 3)
    ✓ login status 200 (VU 4)
    ✓ login status 200 (VU 5)
    ✓ login status 200 (VU 6)
    ✓ login status 200 (VU 7)
    ✓ login status 200 (VU 8)
    ✓ login status 200 (VU 9)
    ✓ login status 200 (VU 10)
    ✓ ✓ [VU4] статус 200
    ✗ ✓ [VU4] время < 2с
      ↳  0% — ✓ 0 / ✗ 100
    ✓ ✓ [VU4] тело не пустое
    ✓ ✓ [VU1] статус 200
    ✗ ✓ [VU1] время < 2с
      ↳  0% — ✓ 0 / ✗ 85
    ✓ ✓ [VU1] тело не пустое
    ✓ ✓ [VU2] статус 200
    ✗ ✓ [VU2] время < 2с
      ↳  0% — ✓ 0 / ✗ 77
    ✓ ✓ [VU2] тело не пустое
    ✓ ✓ [VU3] статус 200
    ✗ ✓ [VU3] время < 2с
      ↳  0% — ✓ 0 / ✗ 68
    ✓ ✓ [VU3] тело не пустое
    ✓ ✓ [VU8] статус 200
    ✗ ✓ [VU8] время < 2с
      ↳  0% — ✓ 0 / ✗ 63
    ✓ ✓ [VU8] тело не пустое
    ✓ ✓ [VU5] статус 200
    ✗ ✓ [VU5] время < 2с
      ↳  0% — ✓ 0 / ✗ 53
    ✓ ✓ [VU5] тело не пустое
    ✓ ✓ [VU6] статус 200
    ✗ ✓ [VU6] время < 2с
      ↳  0% — ✓ 0 / ✗ 45
    ✓ ✓ [VU6] тело не пустое
    ✓ ✓ [VU7] статус 200
    ✗ ✓ [VU7] время < 2с
      ↳  0% — ✓ 0 / ✗ 45
    ✓ ✓ [VU7] тело не пустое
    ✓ ✓ [VU10] статус 200
    ✗ ✓ [VU10] время < 2с
      ↳  0% — ✓ 0 / ✗ 38
    ✓ ✓ [VU10] тело не пустое
    ✓ ✓ [VU9] статус 200
    ✗ ✓ [VU9] время < 2с
      ↳  0% — ✓ 0 / ✗ 30
    ✓ ✓ [VU9] тело не пустое

    CUSTOM
    active_vus.....................: 4          min=1            max=10
    data_transferred...............: 1058601181 1744386.535079/s
    error_rate.....................: 100.00%    604 out of 604
    events_returned................: avg=250.00ms  min=250.00ms  med=250.00ms  max=250.00ms   p(90)=250.00ms   p(95)=250.00ms   p(99)=250.00ms  
    rampdown_response_time.........: avg=3644.06ms min=2237.00ms med=3233.50ms max=6715.00ms  p(90)=5326.60ms  p(95)=5959.60ms  p(99)=6613.23ms 
    rampup_response_time...........: avg=3627.91ms min=2235.00ms med=3430.00ms max=6837.00ms  p(90)=5228.60ms  p(95)=5943.35ms  p(99)=6651.18ms 
    requests_total.................: 604        0.995285/s
    response_time..................: avg=4137.08ms min=2235.00ms med=4064.00ms max=8779.00ms  p(90)=6176.60ms  p(95)=6747.40ms  p(99)=8361.94ms 
    skip_values....................: avg=8721.11ms min=0.00ms    med=7875.00ms max=25050.00ms p(90)=16835.00ms p(95)=19292.50ms p(99)=23542.50ms
    status_200.....................: 604        0.995285/s
    steady_response_time...........: avg=4659.25ms min=2280.00ms med=4333.50ms max=8779.00ms  p(90)=6721.00ms  p(95)=7475.00ms  p(99)=8458.60ms 

    HTTP
    http_req_duration..............: avg=4069.36ms min=2.88ms    med=4032.74ms max=8778.99ms  p(90)=6155.18ms  p(95)=6745.53ms  p(99)=8361.10ms 
      { expected_response:true }...: avg=4069.36ms min=2.88ms    med=4032.74ms max=8778.99ms  p(90)=6155.18ms  p(95)=6745.53ms  p(99)=8361.10ms 
    http_req_failed................: 0.00%      0 out of 614
    http_reqs......................: 614        1.011763/s

    EXECUTION
    iteration_duration.............: avg=7030.19ms min=2479.06ms med=5381.21ms max=28398.21ms p(90)=16859.59ms p(95)=22725.16ms p(99)=25863.50ms
    iterations.....................: 604        0.995285/s
    vus............................: 1          min=0            max=10
    vus_max........................: 10         min=10           max=10

    NETWORK
    data_received..................: 1.1 GB     1.9 MB/s
    data_sent......................: 320 kB     527 B/s




running (10m06.9s), 00/10 VUs, 604 complete and 0 interrupted iterations
ramping_load ✓ [======================================] 00/10 VUs  10m0s
